16, person, 3.5e-05, 228, 210, 271, 114
16, bicycle, 3.4e-05, 67, 10, 135, 56
16, person, 2.8e-05, 2, 0, 190, 98
16, person, 2.6e-05, 0, 6, 231, 318
16, person, 2.6e-05, 265, 79, 234, 251
16, car, 2.5e-05, 232, 31, 267, 108
16, car, 2.4e-05, 18, 9, 141, 61
16, person, 2.4e-05, 10, 244, 167, 86
16, person, 2.1e-05, 234, 0, 265, 149
16, car, 2e-05, 156, 0, 182, 75
16, person, 2e-05, 369, 0, 130, 80
16, person, 1.8e-05, 259, 292, 240, 38
16, person, 1.7e-05, 273, 0, 183, 67
16, person, 1.7e-05, 200, 149, 299, 181
16, person, 1.7e-05, 326, 234, 149, 96
16, person, 1.6e-05, 0, 0, 75, 121
16, person, 1.6e-05, 0, 0, 269, 37
16, person, 1.5e-05, 197, 63, 193, 109
16, person, 9e-06, 0, 131, 219, 119
16, car, 9e-06, 355, 165, 87, 48
16, person, 9e-06, 314, 128, 177, 179
16, person, 9e-06, 286, 186, 213, 112
16, car, 7e-06, 161, 0, 170, 137
16, person, 6e-06, 0, 17, 235, 143
16, person, 5e-06, 180, 145, 62, 90
16, person, 5e-06, 0, 298, 286, 32
16, car, 4e-06, 0, 59, 224, 109
16, bicycle, 3e-06, 132, 170, 169, 137
16, bicycle, 2e-06, 0, 0, 73, 154
16, person, 2e-06, 286, 139, 213, 105
16, bus, 1e-06, 0, 0, 217, 218
16, person, 1e-06, 178, 0, 321, 202
16, person, 1e-06, 0, 90, 200, 102
16, bicycle, 0.0, 268, 0, 193, 92
16, bicycle, 0.0, 110, 3, 196, 128
16, bicycle, 0.0, 0, 0, 332, 193
16, car, 0.0, 205, 0, 294, 209
16, car, 0.0, 369, 252, 69, 78
17, person, 0.055644, 329, 135, 16, 23
17, person, 0.042136, 405, 138, 14, 21
17, person, 0.032308, 361, 135, 17, 21
17, person, 0.013364, 395, 154, 16, 17
17, person, 0.011455, 441, 156, 17, 19
17, person, 0.009052, 282, 140, 14, 19
17, car, 0.0087, 271, 87, 35, 13
17, person, 0.004289, 250, 144, 11, 15
17, person, 0.004172, 361, 151, 16, 22
17, person, 0.003989, 392, 207, 22, 26
17, person, 0.003766, 38, 177, 11, 18
17, person, 0.003589, 39, 161, 11, 12
17, person, 0.003171, 90, 134, 12, 9
17, person, 0.003057, 202, 158, 13, 12
17, person, 0.002517, 208, 182, 16, 14
17, car, 0.002507, 240, 90, 28, 11
17, person, 0.002353, 202, 215, 22, 18
17, person, 0.002337, 169, 158, 12, 12
17, person, 0.002142, 320, 152, 16, 20
17, person, 0.002091, 243, 155, 12, 15
17, person, 0.002009, 398, 184, 20, 23
17, person, 0.001853, 167, 141, 12, 10
17, person, 0.001813, 203, 144, 14, 12
17, car, 0.001783, 197, 106, 20, 8
17, car, 0.001768, 7, 210, 23, 19
17, person, 0.001747, 128, 134, 11, 9
17, car, 0.001513, 7, 326, 102, 7
17, car, 0.001476, 467, 264, 23, 18
17, car, 0.001474, 161, 113, 19, 8
17, person, 0.001419, 133, 161, 10, 13
17, person, 0.001349, 329, 109, 14, 11
17, person, 0.001317, 366, 154, 63, 75
17, car, 0.001297, 234, 227, 27, 19
17, person, 0.001294, 358, 110, 16, 12
17, person, 0.001232, 165, 211, 23, 21
17, bicycle, 0.001029, 161, 83, 176, 23
17, person, 0.000984, 337, 133, 71, 71
17, person, 0.000975, 128, 209, 23, 22
17, person, 0.000973, 280, 157, 15, 14
17, car, 0.000893, 316, 84, 27, 10
17, car, 0.000892, 241, 105, 19, 8
17, car, 0.000861, 197, 231, 33, 16
17, person, 0.000778, 130, 116, 17, 10
17, person, 0.000776, 270, 163, 99, 61
17, person, 0.000733, 173, 184, 11, 12
17, person, 0.00073, 317, 227, 25, 27
17, car, 0.000691, 273, 106, 19, 9
17, person, 0.000618, 89, 161, 10, 11
17, bicycle, 0.000525, 388, 227, 29, 21
17, car, 0.000443, 110, 319, 38, 12
17, person, 0.000439, 281, 136, 83, 63
17, car, 0.000436, 162, 231, 25, 16
17, person, 0.000428, 280, 186, 21, 17
17, car, 0.000385, 2, 317, 33, 14
17, person, 0.000384, 202, 4, 25, 7
17, person, 0.000381, 275, 228, 22, 19
17, person, 0.000366, 470, 310, 16, 13
17, person, 0.000299, 88, 184, 11, 12
17, person, 0.000279, 139, 138, 135, 52
17, person, 0.000269, 207, 112, 292, 111
17, car, 0.000268, 276, 211, 24, 20
17, person, 0.000239, 320, 184, 19, 19
17, person, 0.000194, 198, 260, 25, 14
17, person, 0.000188, 375, 151, 124, 183
17, person, 0.000186, 129, 182, 12, 12
17, person, 0.000176, 233, 116, 97, 56
17, person, 0.000174, 294, 116, 69, 56
17, person, 0.000168, 115, 98, 312, 139
17, person, 0.000155, 160, 5, 32, 9
17, person, 0.000151, 224, 139, 117, 56
17, car, 0.00015, 91, 81, 166, 30
17, car, 0.000131, 170, 223, 141, 38
17, person, 0.000126, 82, 209, 23, 16
17, person, 0.000124, 215, 191, 217, 143
17, person, 0.000123, 174, 167, 139, 53
17, person, 0.000113, 427, 315, 29, 9
17, person, 0.000111, 232, 5, 33, 8
17, car, 9.7e-05, 45, 208, 26, 13
17, car, 9.6e-05, 313, 319, 27, 7
17, car, 9.1e-05, 0, 293, 385, 41
17, person, 8.2e-05, 122, 6, 26, 10
17, person, 7.8e-05, 119, 231, 39, 19
17, person, 7e-05, 267, 217, 232, 110
17, person, 6.4e-05, 0, 18, 62, 199
17, person, 6.1e-05, 0, 152, 147, 182
17, bicycle, 6e-05, 232, 75, 184, 27
17, person, 5.9e-05, 233, 122, 266, 212
17, person, 5.8e-05, 275, 5, 30, 8
17, car, 5.4e-05, 164, 286, 21, 13
17, person, 5e-05, 280, 37, 20, 9
17, bicycle, 5e-05, 190, 18, 309, 90
17, person, 4.8e-05, 157, 40, 342, 254
17, bicycle, 3.5e-05, 252, 48, 143, 34
17, person, 3.5e-05, 426, 198, 73, 136
17, car, 3.3e-05, 4, 201, 46, 77
17, bicycle, 2.8e-05, 20, 119, 444, 215
17, person, 2.7e-05, 315, 39, 26, 6
17, bus, 2.6e-05, 443, 124, 52, 86
17, person, 2.3e-05, 121, 205, 188, 129
17, person, 1.9e-05, 0, 0, 278, 298
17, car, 1.9e-05, 449, 231, 50, 78
17, bicycle, 1.9e-05, 87, 293, 405, 41
17, person, 1.8e-05, 0, 0, 363, 159
17, car, 1.8e-05, 88, 24, 392, 73
17, person, 1.2e-05, 0, 0, 250, 41
17, bus, 1.1e-05, 180, 0, 319, 248
17, person, 1.1e-05, 369, 114, 62, 64
17, person, 7e-06, 0, 130, 273, 204
17, person, 6e-06, 317, 89, 99, 51
17, bus, 6e-06, 9, 143, 87, 59
17, person, 6e-06, 103, 164, 140, 53
17, car, 5e-06, 208, 44, 291, 96
17, person, 5e-06, 39, 139, 184, 60
17, car, 5e-06, 73, 174, 332, 77
17, person, 5e-06, 130, 123, 369, 211
17, bicycle, 5e-06, 0, 174, 264, 160
17, bicycle, 4e-06, 0, 0, 453, 143
17, person, 4e-06, 155, 73, 344, 88
17, person, 2e-06, 0, 0, 71, 103
17, bicycle, 2e-06, 256, 0, 243, 94
17, person, 2e-06, 437, 0, 62, 210
17, person, 2e-06, 294, 60, 145, 171
17, bus, 2e-06, 411, 118, 80, 58
17, bus, 2e-06, 414, 153, 73, 79
17, person, 2e-06, 189, 179, 260, 77
17, person, 1e-06, 84, 0, 177, 78
17, person, 1e-06, 157, 0, 184, 76
17, person, 1e-06, 126, 15, 163, 42
17, person, 1e-06, 0, 0, 133, 143
17, bicycle, 1e-06, 185, 27, 207, 130
17, car, 1e-06, 221, 85, 116, 51
17, car, 1e-06, 141, 119, 131, 53
17, person, 1e-06, 0, 116, 308, 108
17, person, 1e-06, 0, 92, 384, 242
17, person, 1e-06, 0, 211, 211, 123
17, person, 0.0, 195, 16, 178, 41
17, person, 0.0, 37, 0, 462, 233
17, bicycle, 0.0, 331, 66, 134, 50
17, car, 0.0, 0, 0, 473, 244
17, bus, 0.0, 30, 77, 202, 127
17, car, 0.0, 289, 88, 151, 160
17, car, 0.0, 0, 127, 142, 188
17, bicycle, 0.0, 0, 79, 263, 255
17, person, 0.0, 29, 177, 308, 71
17, car, 0.0, 168, 68, 331, 266
18, person, 0.002218, 470, 0, 26, 13
18, person, 0.000607, 73, 87, 206, 221
18, person, 0.000556, 0, 217, 499, 157
18, person, 0.000498, 461, 58, 36, 139
18, person, 0.000458, 5, 3, 26, 15
18, person, 0.000396, 156, 282, 185, 92
18, person, 0.000367, 0, 70, 61, 289
18, person, 0.000336, 477, 132, 15, 51
18, person, 0.000318, 0, 8, 53, 73
18, person, 0.00029, 5, 192, 15, 49
18, person, 0.000264, 8, 141, 19, 34
18, person, 0.000263, 476, 105, 17, 44
18, person, 0.000262, 0, 182, 35, 125
18, person, 0.000254, 442, 0, 57, 218
18, person, 0.000253, 236, 46, 263, 328
18, person, 0.00019, 7, 167, 16, 40
18, person, 0.000189, 0, 0, 274, 334
18, person, 0.00018, 145, 140, 57, 94
18, person, 0.000159, 0, 45, 129, 233
18, person, 0.00014, 131, 202, 21, 31
18, person, 0.000138, 5, 345, 22, 25
18, person, 0.000134, 2, 124, 36, 128
18, car, 0.000124, 78, 205, 32, 20
18, person, 0.000115, 0, 0, 59, 40
18, person, 0.000109, 155, 343, 184, 30
18, person, 0.000107, 0, 0, 325, 225
18, person, 9.7e-05, 0, 0, 312, 37
18, person, 9.5e-05, 21, 14, 224, 228
18, person, 9.2e-05, 480, 160, 13, 52
18, person, 8.2e-05, 238, 282, 176, 92
18, person, 7e-05, 0, 15, 299, 106
18, person, 5.4e-05, 435, 93, 64, 247
18, person, 5.4e-05, 454, 214, 42, 114
18, car, 5.3e-05, 25, 158, 129, 60
18, person, 4.5e-05, 38, 281, 183, 93
18, person, 4e-05, 0, 119, 241, 255
18, person, 3.7e-05, 0, 0, 133, 104
18, car, 3.7e-05, 0, 294, 372, 71
18, person, 3.1e-05, 0, 325, 60, 49
18, person, 2.9e-05, 0, 122, 243, 132
18, person, 2.6e-05, 377, 42, 122, 233
18, person, 2.5e-05, 327, 279, 154, 95
18, person, 2.2e-05, 247, 0, 252, 43
18, car, 2.2e-05, 93, 35, 156, 55
18, car, 2.1e-05, 46, 3, 179, 23
18, person, 2e-05, 0, 0, 222, 91
18, person, 2e-05, 226, 0, 273, 247
18, person, 2e-05, 202, 9, 168, 179
18, person, 1.7e-05, 261, 121, 238, 135
18, person, 1.6e-05, 0, 39, 255, 126
18, person, 1.6e-05, 249, 75, 250, 107
18, person, 1.6e-05, 0, 182, 212, 125
18, person, 1.4e-05, 0, 0, 73, 187
18, person, 1.4e-05, 89, 76, 168, 52
18, person, 1.2e-05, 369, 224, 130, 150
18, person, 9e-06, 424, 0, 75, 109
18, car, 9e-06, 388, 38, 108, 52
18, person, 9e-06, 264, 22, 235, 99
18, person, 8e-06, 129, 44, 152, 178
18, person, 6e-06, 109, 0, 390, 37
18, person, 4e-06, 42, 0, 182, 89
18, car, 4e-06, 343, 10, 132, 66
18, person, 3e-06, 284, 98, 159, 52
18, person, 3e-06, 264, 43, 206, 170
18, person, 2e-06, 110, 224, 200, 146
18, person, 1e-06, 196, 0, 180, 85
18, car, 1e-06, 221, 24, 210, 149
18, bus, 0.0, 0, 0, 365, 173
18, car, 0.0, 276, 0, 180, 81
18, car, 0.0, 108, 145, 207, 183
18, bicycle, 0.0, 6, 216, 190, 158
19, bicycle, 0.832054, 151, 179, 137, 64
19, person, 0.815675, 189, 104, 66, 130
19, person, 0.120286, 361, 144, 33, 38
19, person, 0.045093, 235, 129, 19, 52
19, car, 0.029727, 1, 190, 37, 122
19, car, 0.028708, 347, 169, 47, 18
19, bicycle, 0.027512, 356, 135, 47, 46
19, person, 0.02015, 425, 146, 13, 31
19, person, 0.014043, 379, 148, 19, 29
19, car, 0.007876, 375, 173, 42, 14
19, person, 0.006541, 289, 129, 17, 16
19, bicycle, 0.005243, 230, 194, 35, 31
19, person, 0.005197, 0, 116, 28, 201
19, car, 0.004231, 323, 176, 22, 12
19, car, 0.0035, 333, 164, 80, 32
19, car, 0.003193, 0, 234, 293, 77
19, car, 0.003094, 0, 176, 55, 191
19, bicycle, 0.002974, 170, 201, 32, 29
19, car, 0.002957, 476, 226, 21, 33
19, person, 0.002809, 44, 5, 24, 18
19, bicycle, 0.002452, 0, 242, 39, 99
19, person, 0.002041, 200, 179, 21, 19
19, person, 0.00204, 134, 126, 90, 68
19, person, 0.002022, 394, 121, 22, 22
19, person, 0.001925, 4, 121, 20, 33
19, bicycle, 0.001832, 68, 130, 288, 111
19, car, 0.001481, 0, 241, 219, 120
19, car, 0.001427, 459, 195, 40, 95
19, car, 0.001411, 370, 224, 129, 35
19, person, 0.001396, 5, 227, 25, 90
19, person, 0.001352, 168, 155, 133, 110
19, bicycle, 0.001281, 200, 128, 66, 113
19, car, 0.001205, 7, 200, 181, 144
19, car, 0.001111, 0, 104, 28, 114
19, bus, 0.001051, 399, 30, 71, 76
19, car, 0.000972, 481, 244, 15, 52
19, person, 0.00088, 5, 354, 22, 17
19, person, 0.000868, 44, 30, 17, 28
19, person, 0.000859, 41, 123, 22, 21
19, bicycle, 0.000814, 125, 60, 33, 9
19, car, 0.000797, 0, 217, 100, 59
19, person, 0.000791, 46, 93, 22, 21
19, person, 0.000752, 13, 5, 18, 18
19, bicycle, 0.000747, 318, 150, 19, 29
19, car, 0.000734, 0, 115, 247, 259
19, person, 0.000713, 354, 122, 22, 24
19, person, 0.000678, 17, 25, 13, 37
19, bicycle, 0.000668, 366, 99, 79, 73
19, person, 0.000558, 315, 123, 17, 21
19, person, 0.000557, 38, 7, 426, 301
19, person, 0.000541, 1, 22, 32, 165
19, car, 0.000527, 0, 278, 40, 96
19, person, 0.000523, 2, 183, 14, 63
19, car, 0.000522, 115, 128, 42, 14
19, person, 0.000515, 107, 95, 150, 131
19, person, 0.000478, 350, 88, 55, 95
19, person, 0.000458, 243, 106, 12, 11
19, car, 0.000449, 31, 330, 433, 44
19, person, 0.000421, 107, 65, 356, 130
19, person, 0.000409, 359, 131, 74, 52
19, person, 0.0004, 13, 85, 13, 37
19, person, 0.000391, 45, 62, 21, 18
19, person, 0.000384, 14, 59, 14, 30
19, person, 0.000365, 26, 57, 55, 97
19, car, 0.000347, 15, 113, 67, 100
19, car, 0.000341, 0, 185, 215, 117
19, person, 0.000337, 0, 253, 76, 121
19, bicycle, 0.000317, 129, 43, 25, 14
19, person, 0.000302, 240, 0, 259, 204
19, person, 0.00027, 247, 26, 252, 324
19, person, 0.000269, 0, 51, 225, 323
19, person, 0.000264, 0, 0, 341, 209
19, person, 0.000262, 121, 5, 30, 9
19, person, 0.000262, 186, 45, 118, 163
19, person, 0.000261, 86, 5, 20, 14
19, person, 0.00026, 475, 350, 20, 24
19, person, 0.000258, 25, 4, 55, 81
19, person, 0.00025, 216, 6, 147, 191
19, car, 0.000249, 252, 128, 63, 55
19, person, 0.000239, 0, 0, 41, 99
19, car, 0.000239, 297, 134, 78, 51
19, person, 0.000232, 431, 74, 68, 224
19, bicycle, 0.000231, 102, 12, 135, 55
19, bicycle, 0.000229, 197, 68, 23, 11
19, car, 0.000226, 155, 63, 33, 8
19, bicycle, 0.000223, 151, 226, 56, 16
19, bicycle, 0.000208, 162, 39, 24, 16
19, person, 0.000206, 93, 95, 17, 18
19, car, 0.000204, 24, 160, 300, 106
19, person, 0.000194, 258, 102, 65, 67
19, car, 0.000193, 5, 307, 14, 43
19, person, 0.00019, 13, 0, 81, 42
19, person, 0.00019, 87, 2, 165, 38
19, person, 0.00019, 0, 0, 56, 223
19, bicycle, 0.00019, 0, 20, 236, 331
19, car, 0.000187, 245, 6, 86, 75
19, person, 0.000186, 109, 171, 283, 79
19, car, 0.000186, 365, 150, 134, 187
19, car, 0.000185, 0, 116, 113, 193
19, car, 0.00018, 0, 329, 56, 45
19, car, 0.00018, 0, 319, 236, 55
19, person, 0.000174, 0, 0, 333, 42
19, person, 0.000172, 374, 0, 123, 169
19, car, 0.000168, 370, 199, 129, 36
19, person, 0.000167, 40, 129, 279, 113
19, car, 0.000166, 0, 232, 85, 81
19, bus, 0.000164, 13, 0, 472, 269
19, bicycle, 0.000156, 331, 78, 150, 159
19, bicycle, 0.000156, 179, 227, 51, 14
19, person, 0.000142, 0, 204, 267, 170
19, car, 0.000135, 305, 25, 58, 87
19, person, 0.000135, 209, 62, 71, 80
19, bicycle, 0.000133, 222, 189, 122, 46
19, car, 0.000132, 32, 240, 47, 16
19, bicycle, 0.000132, 184, 213, 117, 40
19, person, 0.00013, 88, 121, 21, 25
19, bicycle, 0.000129, 37, 199, 26, 19
19, person, 0.000124, 430, 257, 69, 117
19, person, 0.000122, 90, 32, 15, 23
19, car, 0.000117, 260, 187, 239, 115
19, person, 0.000113, 0, 135, 496, 239
19, car, 0.000113, 0, 211, 499, 163
19, person, 0.000112, 122, 98, 24, 13
19, person, 0.000109, 464, 272, 35, 102
19, bus, 0.000108, 101, 107, 89, 52
19, bus, 0.000105, 455, 32, 43, 147
19, car, 0.000101, 0, 87, 456, 287
19, car, 0.0001, 321, 90, 166, 187
19, car, 9.7e-05, 280, 169, 108, 37
19, bicycle, 9.5e-05, 71, 188, 124, 49
19, person, 9.4e-05, 272, 0, 227, 104
19, person, 9.4e-05, 447, 154, 52, 220
19, person, 8.8e-05, 303, 94, 62, 82
19, person, 8.6e-05, 267, 144, 232, 83
19, car, 8.5e-05, 228, 103, 271, 271
19, car, 8.4e-05, 194, 233, 305, 84
19, car, 8.1e-05, 411, 45, 65, 118
19, bus, 8.1e-05, 0, 0, 235, 329
19, car, 7.9e-05, 12, 300, 94, 70
19, bicycle, 7.5e-05, 232, 225, 43, 18
19, bus, 7.4e-05, 439, 0, 60, 194
19, person, 7.4e-05, 9, 0, 91, 201
19, bicycle, 7.3e-05, 147, 103, 135, 129
19, bicycle, 6.3e-05, 201, 6, 94, 73
19, person, 6e-05, 0, 0, 120, 123
19, car, 6e-05, 2, 343, 119, 31
19, car, 5.9e-05, 0, 118, 236, 135
19, bus, 5.7e-05, 208, 33, 159, 184
19, person, 5.5e-05, 0, 32, 223, 145
19, car, 5.4e-05, 253, 61, 73, 87
19, person, 5e-05, 32, 164, 186, 163
19, bicycle, 4.9e-05, 205, 41, 91, 63
19, person, 4.2e-05, 178, 0, 139, 35
19, bicycle, 4.1e-05, 159, 43, 90, 56
19, person, 4e-05, 251, 83, 248, 95
19, bus, 3.9e-05, 278, 6, 221, 138
19, car, 3.5e-05, 295, 197, 150, 33
19, bus, 3.4e-05, 351, 61, 112, 89
19, bicycle, 3.3e-05, 128, 221, 102, 35
19, car, 3.3e-05, 133, 198, 156, 148
19, car, 3.2e-05, 119, 284, 178, 90
19, bicycle, 3.1e-05, 105, 145, 159, 135
19, person, 3e-05, 99, 75, 87, 63
19, person, 2.8e-05, 0, 0, 227, 99
19, bicycle, 2.7e-05, 176, 151, 323, 71
19, person, 2.7e-05, 0, 204, 116, 170
19, bicycle, 2.4e-05, 115, 52, 117, 34
19, person, 2.3e-05, 205, 121, 294, 77
19, car, 2.2e-05, 179, 170, 320, 87
19, person, 2.1e-05, 201, 203, 180, 145
19, person, 2e-05, 57, 63, 70, 84
19, person, 2e-05, 445, 0, 54, 205
19, bicycle, 1.9e-05, 310, 195, 184, 157
19, person, 1.7e-05, 85, 12, 116, 56
19, bus, 1.7e-05, 428, 46, 71, 228
19, car, 1.7e-05, 157, 121, 128, 126
19, person, 1.6e-05, 0, 87, 114, 198
19, bicycle, 1.5e-05, 202, 142, 164, 141
19, person, 1.3e-05, 46, 0, 182, 89
19, bus, 1.3e-05, 0, 0, 60, 199
19, car, 1.3e-05, 308, 222, 186, 152
19, bus, 1.2e-05, 311, 8, 93, 72
19, person, 1e-05, 458, 4, 40, 135
19, person, 1e-05, 158, 185, 61, 57
19, bicycle, 1e-05, 73, 248, 426, 110
19, bicycle, 1e-05, 223, 162, 276, 212
19, person, 9e-06, 125, 0, 164, 155
19, bicycle, 9e-06, 131, 201, 368, 85
19, bicycle, 8e-06, 0, 121, 252, 130
19, person, 8e-06, 208, 113, 146, 144
19, car, 8e-06, 268, 164, 201, 157
19, person, 7e-06, 0, 78, 321, 106
19, car, 7e-06, 56, 196, 387, 87
19, person, 6e-06, 53, 12, 173, 176
19, person, 6e-06, 135, 152, 364, 69
19, bicycle, 6e-06, 257, 250, 221, 39
19, car, 5e-06, 0, 0, 252, 50
19, person, 5e-06, 425, 0, 74, 155
19, bus, 5e-06, 262, 0, 130, 149
19, car, 5e-06, 375, 44, 124, 165
19, bicycle, 5e-06, 277, 133, 181, 162
19, person, 5e-06, 222, 173, 277, 81
19, person, 5e-06, 0, 195, 354, 99
19, person, 5e-06, 0, 242, 449, 70
19, person, 4e-06, 203, 0, 167, 97
19, person, 4e-06, 113, 0, 386, 48
19, person, 4e-06, 304, 22, 133, 155
19, bus, 4e-06, 13, 27, 80, 195
19, bicycle, 4e-06, 57, 86, 155, 144
19, car, 4e-06, 242, 110, 164, 152
19, person, 3e-06, 446, 0, 53, 47
19, car, 3e-06, 0, 0, 252, 290
19, car, 3e-06, 311, 52, 122, 145
19, bus, 2e-06, 0, 0, 242, 92
19, person, 2e-06, 90, 51, 103, 39
19, bicycle, 2e-06, 234, 71, 265, 117
19, car, 2e-06, 29, 77, 132, 160
19, bus, 2e-06, 0, 70, 320, 287
19, car, 1e-06, 173, 0, 326, 186
19, car, 1e-06, 145, 210, 143, 43
19, car, 0.0, 12, 0, 163, 165
19, person, 0.0, 262, 71, 129, 173
19, person, 0.0, 0, 254, 257, 92
20, person, 0.222368, 272, 8, 51, 75
20, person, 0.073554, 282, 0, 86, 93
20, person, 0.016446, 0, 0, 50, 229
20, person, 0.011969, 0, 0, 11, 83
20, person, 0.008917, 270, 33, 28, 50
20, person, 0.007715, 317, 0, 87, 40
20, person, 0.00741, 0, 0, 101, 79
20, person, 0.006869, 386, 0, 35, 19
20, person, 0.006798, 0, 4, 29, 115
20, person, 0.005164, 80, 0, 114, 72
20, person, 0.004811, 462, 296, 24, 32
20, person, 0.003908, 93, 55, 69, 23
20, person, 0.003562, 351, 14, 29, 47
20, person, 0.00351, 271, 3, 38, 18
20, person, 0.002766, 343, 3, 47, 23
20, person, 0.002543, 366, 2, 83, 70
20, person, 0.00167, 0, 5, 12, 23
20, person, 0.001379, 308, 0, 28, 20
20, person, 0.001341, 1, 56, 13, 65
20, person, 0.001265, 159, 0, 29, 25
20, person, 0.001155, 313, 6, 23, 67
20, person, 0.001133, 240, 2, 93, 33
20, person, 0.001092, 0, 0, 198, 93
20, person, 0.001036, 416, 2, 41, 19
20, person, 0.001019, 75, 4, 32, 24
20, person, 0.000861, 30, 0, 54, 22
20, person, 0.000799, 395, 0, 85, 38
20, person, 0.000735, 161, 18, 28, 41
20, person, 0.00069, 76, 56, 41, 21
20, person, 0.000595, 114, 1, 35, 22
20, person, 0.000575, 47, 0, 87, 43
20, person, 0.000504, 266, 0, 126, 94
20, person, 0.000416, 444, 0, 55, 47
20, person, 0.000371, 470, 0, 25, 26
20, person, 0.000361, 130, 0, 81, 41
20, person, 0.000312, 321, 0, 162, 106
20, person, 0.000307, 0, 7, 239, 314
20, person, 0.000248, 203, 0, 296, 40
20, person, 0.000222, 72, 0, 348, 81
20, person, 0.000184, 0, 0, 61, 123
20, person, 0.000174, 30, 92, 367, 190
20, person, 0.00017, 428, 230, 71, 101
20, person, 0.000153, 0, 0, 434, 167
20, person, 0.00014, 34, 24, 40, 32
20, person, 0.000138, 0, 0, 36, 55
20, person, 0.000135, 116, 24, 31, 35
20, person, 0.000134, 0, 0, 252, 161
20, person, 0.000113, 173, 0, 326, 169
20, person, 0.00011, 115, 0, 190, 135
20, person, 0.000107, 0, 0, 257, 45
20, person, 8.9e-05, 430, 0, 69, 167
20, person, 6.5e-05, 300, 42, 63, 91
20, person, 5.9e-05, 93, 0, 152, 87
20, person, 3.1e-05, 0, 223, 73, 108
20, person, 2.9e-05, 0, 15, 209, 100
20, bicycle, 1.7e-05, 232, 111, 267, 220
20, person, 1.7e-05, 270, 286, 229, 45
20, person, 1.6e-05, 299, 0, 200, 87
20, person, 1.6e-05, 137, 22, 218, 195
20, bicycle, 5e-06, 0, 31, 212, 122
20, person, 5e-06, 61, 39, 367, 100
20, person, 3e-06, 88, 61, 163, 42
20, bicycle, 2e-06, 0, 0, 226, 47
20, person, 1e-06, 151, 82, 116, 60
20, person, 1e-06, 121, 96, 106, 86
20, bicycle, 0.0, 0, 110, 308, 221
21, person, 0.841807, 8, 158, 254, 324
21, person, 0.283282, 72, 26, 235, 226
21, person, 0.201381, 296, 74, 36, 118
21, person, 0.136683, 257, 85, 70, 105
21, person, 0.091336, 101, 7, 229, 487
21, person, 0.078641, 2, 52, 32, 251
21, person, 0.036969, 5, 111, 72, 363
21, person, 0.022354, 218, 103, 62, 61
21, person, 0.018793, 215, 58, 109, 85
21, person, 0.013105, 231, 122, 84, 80
21, person, 0.007906, 149, 115, 141, 275
21, person, 0.006772, 0, 149, 42, 350
21, person, 0.004638, 19, 134, 140, 236
21, person, 0.003088, 277, 122, 32, 47
21, person, 0.003053, 0, 0, 22, 194
21, person, 0.002498, 313, 88, 15, 102
21, person, 0.002491, 0, 393, 199, 98
21, person, 0.00227, 205, 65, 126, 210
21, person, 0.002178, 288, 47, 44, 253
21, person, 0.002173, 254, 132, 37, 29
21, person, 0.001901, 299, 5, 33, 103
21, person, 0.00187, 177, 0, 155, 436
21, person, 0.001517, 311, 465, 21, 34
21, person, 0.001417, 0, 67, 187, 215
21, person, 0.001367, 82, 179, 120, 60
21, person, 0.001017, 96, 34, 51, 114
21, person, 0.001013, 0, 0, 159, 315
21, person, 0.000818, 5, 126, 11, 91
21, person, 0.000804, 0, 0, 38, 238
21, person, 0.000777, 99, 132, 134, 238
21, person, 0.000776, 221, 42, 98, 50
21, person, 0.000766, 130, 210, 79, 65
21, person, 0.000594, 0, 53, 149, 446
21, person, 0.000532, 79, 11, 124, 166
21, person, 0.000384, 0, 288, 123, 211
21, person, 0.000367, 27, 200, 63, 112
21, person, 0.000327, 194, 20, 138, 156
21, person, 0.000303, 0, 447, 194, 52
21, person, 0.000297, 203, 152, 86, 99
21, person, 0.000263, 121, 17, 99, 81
21, person, 0.000254, 285, 0, 47, 185
21, person, 0.000231, 9, 103, 10, 61
21, person, 0.000231, 163, 216, 169, 283
21, person, 0.000228, 12, 229, 53, 130
21, person, 0.000217, 0, 259, 180, 240
21, person, 0.000216, 313, 5, 18, 15
21, person, 0.000154, 167, 4, 47, 10
21, person, 0.000146, 173, 0, 159, 64
21, person, 0.000121, 19, 133, 34, 156
21, person, 0.000116, 249, 5, 40, 10
21, person, 0.000105, 0, 0, 207, 118
21, person, 0.000105, 5, 0, 120, 238
21, person, 0.000104, 274, 5, 40, 10
21, person, 9.9e-05, 226, 270, 85, 121
21, person, 9.3e-05, 74, 3, 236, 120
21, person, 8.9e-05, 224, 4, 39, 9
21, person, 8.8e-05, 80, 3, 252, 41
